5.000000000000000888e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 7.000000000000000888e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 1.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 7.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.999999999999999112e+00 5.000000000000000888e+00 5.999999999999999112e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 5.999999999999999112e+00 5.999999999999999112e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000001776e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.000000000000000444e+00 7.000000000000000888e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 5.999999999999999112e+00 2.000000000000000444e+00
2.999999999999999556e+00 5.999999999999999112e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.999999999999999112e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 8.000000000000001776e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.999999999999999112e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 7.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 0.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 5.999999999999999112e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 8.000000000000001776e+00 5.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000001776e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 5.999999999999999112e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.999999999999999112e+00 0.000000000000000000e+00 7.000000000000000888e+00 5.000000000000000888e+00
2.999999999999999556e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 7.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 8.000000000000001776e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.000000000000000888e+00 5.000000000000000888e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999112e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 7.000000000000000888e+00 2.999999999999999556e+00 5.999999999999999112e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 5.999999999999999112e+00 2.000000000000000444e+00 4.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000178e+01 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 5.000000000000000888e+00
4.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 5.000000000000000888e+00 5.999999999999999112e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 7.000000000000000888e+00 1.000000000000000000e+00 5.000000000000000888e+00 4.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000888e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.999999999999999556e+00 8.000000000000001776e+00 8.000000000000001776e+00 5.999999999999999112e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 4.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.000000000000000444e+00 2.999999999999999556e+00 8.000000000000001776e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 1.000000000000000000e+00 2.999999999999999556e+00 7.000000000000000888e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 4.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.000000000000000444e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.000000000000000888e+00
4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 8.000000000000001776e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 4.000000000000000000e+00 7.000000000000000888e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.999999999999999556e+00 5.999999999999999112e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999112e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 7.000000000000000888e+00 5.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000888e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 7.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.999999999999999112e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.999999999999999556e+00 2.999999999999999556e+00 5.000000000000000888e+00
2.000000000000000444e+00 5.000000000000000888e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.999999999999999112e+00 2.999999999999999556e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 8.000000000000001776e+00 2.000000000000000444e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.999999999999999112e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.199999999999999822e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999112e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 8.000000000000001776e+00 5.000000000000000888e+00 1.000000000000000000e+00 7.000000000000000888e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 5.000000000000000888e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.000000000000000888e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.000000000000000888e+00
2.999999999999999556e+00 4.000000000000000000e+00 5.000000000000000888e+00 5.999999999999999112e+00 4.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.999999999999999112e+00 5.999999999999999112e+00 2.000000000000000444e+00 5.000000000000000888e+00 2.000000000000000444e+00 4.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 5.000000000000000888e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 4.000000000000000000e+00 7.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.000000000000000444e+00 5.000000000000000888e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 5.999999999999999112e+00 2.000000000000000444e+00 8.000000000000001776e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 7.000000000000000888e+00 4.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 8.000000000000001776e+00 2.999999999999999556e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.999999999999999556e+00 7.000000000000000888e+00 2.999999999999999556e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 4.000000000000000000e+00 2.000000000000000444e+00 7.000000000000000888e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.999999999999999112e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.100000000000000000e+01 2.000000000000000444e+00 2.999999999999999556e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000888e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000001776e+00 2.000000000000000444e+00 4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.999999999999999556e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 5.999999999999999112e+00 0.000000000000000000e+00 2.000000000000000444e+00 5.000000000000000888e+00 2.000000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000444e+00 2.999999999999999556e+00 7.000000000000000888e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 2.000000000000000444e+00 5.000000000000000888e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00
1.000000000000000178e+01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 5.000000000000000888e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 0.000000000000000000e+00 7.000000000000000888e+00 4.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 4.000000000000000000e+00 7.000000000000000888e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.999999999999999556e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 5.999999999999999112e+00 1.000000000000000000e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.000000000000000444e+00 0.000000000000000000e+00 7.000000000000000888e+00 2.000000000000000444e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 5.999999999999999112e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.999999999999999112e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 5.999999999999999112e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999822e+01 2.999999999999999556e+00 2.000000000000000444e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 2.999999999999999556e+00 5.999999999999999112e+00 1.000000000000000000e+00 5.000000000000000888e+00 2.999999999999999556e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999112e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999556e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000888e+00 5.000000000000000888e+00 1.000000000000000000e+00 2.000000000000000444e+00 5.999999999999999112e+00 2.999999999999999556e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999556e+00 5.000000000000000888e+00 2.999999999999999556e+00 2.000000000000000444e+00 2.000000000000000444e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000444e+00 1.000000000000000000e+00 2.999999999999999556e+00 0.000000000000000000e+00 2.000000000000000444e+00
